ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
66CM,ESM,Micromixer,12.0,0.0,6.704000000000001,0.0,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.06198089238659788,90.30797273305197
67CM,ESM,Micromixer,12.0,0.0,6.704000000000001,2.514,1.375,1.0,MQ,YES,129.1,0.029,0.1895814573019743,123.64837188720703
68CM,ESM,Micromixer,12.0,0.0,6.704000000000001,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.18485959716141223,121.14389278411865
01OD,HSPC,Micromixer,0.0,11.25,6.704000000000001,0.0,0.58,1.6,MQ,YES,125.56,0.263,0.22710148178040981,127.19000373840332
02OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,2.17,1.6,MQ,YES,87.316,0.168,0.215925402790308,120.10116677418772
03OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,0.58,4.4,MQ,YES,95.927,0.219,0.2548265884816647,92.76209223583766
04OD,HSPC,Micromixer,0.0,11.25,6.704000000000001,0.0,2.17,4.4,MQ,YES,67.343,0.242,0.24019207775592805,78.42350587493998
05OD,HSPC,Micromixer,0.0,12.570000000000002,6.704000000000001,0.0,0.25,3.0,MQ,YES,129.236,0.334,0.2546600613024979,103.60567726135254
06OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,2.8492,2.5,3.0,MQ,YES,68.868,0.23,0.2390319027980933,92.41233092971501
07OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,3.192,1.375,1.0,MQ,YES,149.89,0.421,0.323078416287899,129.13493408203124
08OD,HSPC,Micromixer,0.0,11.5644,6.704000000000001,3.0,1.375,4.4,MQ,YES,76.973,0.241,0.24211578885738547,78.42187064137877
09OD,HSPC,Micromixer,0.0,11.5644,6.704000000000001,0.0,1.375,3.0,MQ,YES,80.278,0.231,0.24168849704743633,92.5411169586542
10OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,1.375,3.0,MQ,YES,80.541,0.212,0.24168849704743633,92.5411169586542
11OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,4.19,1.375,3.0,MQ,YES,77.848,0.228,0.24168849704743633,92.5411169586542
12OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.8548,1.375,3.0,MQ,YES,77.339,0.229,0.24168849704743633,92.5411169586542
13OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.3520000000000003,1.375,3.0,MQ,YES,78.537,0.223,0.24168849704743633,92.5411169586542
14OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.3520000000000003,0.58,1.6,MQ,YES,141.851,0.334,0.22710148178040981,127.19000373840332
15OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.17,1.6,MQ,YES,100.593,0.152,0.215925402790308,120.10116677418772
16OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,0.58,4.4,MQ,YES,103.514,0.306,0.2548265884816647,92.76209223583766
17OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,2.17,4.4,MQ,YES,66.039,0.243,0.24019207775592805,78.42350587493998
18OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,0.25,3.0,MQ,YES,148.899,0.356,0.2546600613024979,103.60567726135254
19OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,2.8492,2.5,3.0,MQ,YES,66.672,0.27,0.2390319027980933,92.41233092971501
20OD,HSPC,Micromixer,0.0,11.25,6.704000000000001,0.0,1.375,1.0,MQ,YES,158.663,0.4,0.323078416287899,129.13493408203124
21OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,2.8492,1.375,4.4,MQ,YES,76.545,0.261,0.24211578885738547,78.42187064137877
22OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,81.475,0.248,0.24168849704743633,92.5411169586542
23OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,2.8492,1.375,3.0,MQ,YES,83.866,0.251,0.24168849704743633,92.5411169586542
24OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,85.223,0.262,0.24168849704743633,92.5411169586542
25OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,1.375,3.0,MQ,YES,80.004,0.233,0.24168849704743633,92.5411169586542
26OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,83.696,0.257,0.24168849704743633,92.5411169586542
27OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,0.58,1.6,MQ,YES,136.684,0.307,0.22710148178040981,127.19000373840332
28OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,2.17,1.6,MQ,YES,107.924,0.174,0.215925402790308,120.10116677418772
29OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.58,4.4,MQ,YES,102.589,0.262,0.2548265884816647,92.76209223583766
30OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.17,4.4,MQ,YES,63.026,0.246,0.24019207775592805,78.42350587493998
31OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,2.8492,0.25,3.0,MQ,YES,131.852,0.295,0.2546600613024979,103.60567726135254
32OD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,3.3520000000000003,2.5,3.0,MQ,YES,65.3,0.272,0.2390319027980933,92.41233092971501
33OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,1.0,MQ,YES,157.64,0.409,0.323078416287899,129.13493408203124
34OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,2.8492,1.375,4.4,MQ,YES,75.772,0.254,0.24211578885738547,78.42187064137877
35OD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,0.0,1.375,3.0,MQ,YES,80.386,0.256,0.24168849704743633,92.5411169586542
36OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,1.375,3.0,MQ,YES,76.14,0.247,0.24168849704743633,92.5411169586542
37OD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,78.939,0.251,0.24168849704743633,92.5411169586542
38OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.8548,1.375,3.0,MQ,YES,155.532,0.297,0.24168849704743633,92.5411169586542
39OD,HSPC,Micromixer,0.0,3.0,6.704000000000001,3.8548,1.375,3.0,MQ,YES,75.29,0.214,0.24168849704743633,92.5411169586542
40OD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,2.17,1.727,MQ,YES,91.341,0.2,0.20975095435976981,93.25190678133595
41OD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,3.3520000000000003,2.17,1.727,MQ,YES,96.467,0.2,0.20975095435976981,93.25190678133595
42OD,HSPC,Micromixer,0.0,10.056,6.704000000000001,3.192,2.17,1.727,MQ,YES,83.115,0.203,0.20975095435976981,93.25190678133595
01OM,ESM,Micromixer,24.779,10.056,6.704000000000001,0.0,0.58,1.6,MQ,YES,230.059,0.349,0.21590069755911828,218.1778500366211
02OM,ESM,Micromixer,24.779,9.576,6.704000000000001,3.3520000000000003,2.17,1.6,MQ,YES,298.002,0.263,0.21467470206320285,214.0008450317383
03OM,ESM,Micromixer,24.779,7.542000000000001,6.704000000000001,0.0,0.58,4.4,MQ,YES,157.882,0.088,0.06890142265338138,152.0830827331543
04OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,2.17,4.4,MQ,YES,125.303,0.065,0.06275696009907518,145.0801907348633
05OM,ESM,Micromixer,24.779,9.576,6.704000000000001,4.19,0.25,3.0,MQ,YES,183.962,0.16,0.13586718894541264,171.24868606567384
06OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.3520000000000003,2.5,3.0,MQ,YES,155.385,0.054,0.07311594203114509,157.93164093017577
07OM,ESM,Micromixer,24.779,11.5644,6.704000000000001,3.192,1.375,1.0,MQ,YES,232.108,0.322,0.22142968289554119,213.0965495300293
08OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.8548,1.375,5.0,MQ,YES,125.924,0.058,0.0655984933706858,133.88770362854004
09OM,ESM,Micromixer,24.779,7.542000000000001,6.704000000000001,3.192,1.375,3.0,MQ,YES,169.717,0.119,0.08668234072395023,158.80843353271484
10OM,ESM,Micromixer,24.779,7.542000000000001,6.704000000000001,0.0,1.375,3.0,MQ,YES,164.343,0.091,0.08668234072395023,158.80843353271484
11OM,ESM,Micromixer,24.779,11.5644,6.704000000000001,3.192,1.375,3.0,MQ,YES,162.206,0.121,0.08668234072395023,158.80843353271484
12OM,ESM,Micromixer,24.779,8.547600000000001,6.704000000000001,0.0,1.375,3.0,MQ,YES,160.342,0.095,0.08668234072395023,158.80843353271484
13OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.192,1.375,3.0,MQ,YES,158.912,0.087,0.08668234072395023,158.80843353271484
14OM,ESM,Micromixer,24.779,9.576,6.704000000000001,3.3520000000000003,0.58,1.6,MQ,YES,189.764,0.195,0.21590069755911828,218.1778500366211
15OM,ESM,Micromixer,24.779,3.75,6.704000000000001,0.0,2.17,1.6,MQ,YES,229.416,0.244,0.21467470206320285,214.0008450317383
16OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,0.58,4.4,MQ,YES,140.386,0.047,0.06890142265338138,152.0830827331543
17OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,2.17,4.4,MQ,YES,117.314,0.046,0.06275696009907518,145.0801907348633
18OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,0.25,3.0,MQ,YES,167.216,0.071,0.13586718894541264,171.24868606567384
19OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,2.5,3.0,MQ,YES,137.968,0.05,0.07311594203114509,157.93164093017577
20OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,1.375,1.0,MQ,YES,240.863,0.252,0.22142968289554119,213.0965495300293
21OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,1.375,5.0,MQ,YES,115.891,0.07,0.0655984933706858,133.88770362854004
22OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,139.586,0.08,0.08668234072395023,158.80843353271484
23OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.192,1.375,3.0,MQ,YES,141.538,0.064,0.08668234072395023,158.80843353271484
24OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,139.883,0.062,0.08668234072395023,158.80843353271484
25OM,ESM,Micromixer,24.779,11.25,6.704000000000001,0.0,1.375,3.0,MQ,YES,139.657,0.065,0.08668234072395023,158.80843353271484
26OM,ESM,Micromixer,24.779,10.056,6.704000000000001,3.192,1.375,3.0,MQ,YES,146.755,0.081,0.08668234072395023,158.80843353271484
27OM,ESM,Micromixer,24.779,0.0,6.704000000000001,1.25,0.58,1.6,MQ,YES,220.699,0.271,0.21590069755911828,218.1778500366211
28OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.75,2.17,1.6,MQ,YES,303.927,0.274,0.21467470206320285,214.0008450317383
29OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,0.58,4.4,MQ,YES,159.526,0.071,0.06890142265338138,152.0830827331543
30OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,2.17,4.4,MQ,YES,125.978,0.027,0.06275696009907518,145.0801907348633
31OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.192,0.25,3.0,MQ,YES,191.239,0.132,0.13586718894541264,171.24868606567384
32OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.192,2.5,3.0,MQ,YES,158.28,0.059,0.07311594203114509,157.93164093017577
33OM,ESM,Micromixer,24.779,10.056,6.704000000000001,0.0,1.375,1.0,MQ,YES,236.083,0.26,0.22142968289554119,213.0965495300293
34OM ,ESM,Micromixer,24.779,0.0,6.704000000000001,2.8492,1.375,5.0,MQ,YES,130.988,0.044,0.0655984933706858,133.88770362854004
35OM,ESM,Micromixer,24.779,9.576,6.704000000000001,2.8492,1.375,3.0,MQ,YES,160.969,0.082,0.08668234072395023,158.80843353271484
36OM,ESM,Micromixer,24.779,10.056,6.704000000000001,0.0,1.375,3.0,MQ,YES,158.593,0.085,0.08668234072395023,158.80843353271484
37OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,161.035,0.061,0.08668234072395023,158.80843353271484
38OM,ESM,Micromixer,24.779,0.0,6.704000000000001,3.192,1.375,3.0,MQ,YES,171.769,0.111,0.08668234072395023,158.80843353271484
39OM,ESM,Micromixer,24.779,9.576,6.704000000000001,3.3520000000000003,1.375,3.0,MQ,YES,161.298,0.103,0.08668234072395023,158.80843353271484
40OM,ESM,Micromixer,24.779,0.0,6.704000000000001,0.0,2.5,5.0,MQ,YES,114.922,0.056,0.06066452394612133,133.40937576293945
41OM,ESM,Micromixer,24.779,3.0,6.704000000000001,3.8548,2.5,5.0,MQ,YES,109.23,0.05,0.06066452394612133,133.40937576293945
42OM,ESM,Micromixer,24.779,9.0,6.704000000000001,3.3520000000000003,2.5,5.0,MQ,YES,107.303,0.055,0.06066452394612133,133.40937576293945
T1,ESM,Micromixer,3.0,0.0,6.704000000000001,1.25,1.75,3.0,MQ,YES,81.0,0.112,0.08072652181628204,94.66539300332091
T2,ESM,Micromixer,3.0,12.570000000000002,6.704000000000001,3.192,1.0,10.0,MQ,YES,79.0,0.109,0.06901925621125553,87.9696609652477
T3,ESM,Micromixer,4.95,10.056,6.704000000000001,0.0,2.0,7.0,PBS,YES,98.0,0.152,0.06661834147315294,79.84974339832989
T4,ESM,Micromixer,4.95,0.0,6.704000000000001,0.0,1.4,4.7,PBS,YES,118.0,0.205,0.07007419372602768,80.04625862322914
T5,ESM,Micromixer,4.95,3.0,6.704000000000001,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.08592480059961477,95.95563242579031
